Date,Open,High,Low,Close,Volume
2024-02-21 00:00:00,140.2068,141.4359,139.4386,141.2972,23315687.0
2024-02-22 00:00:00,143.6562,143.7256,141.545,142.8236,27191892.0
2024-02-23 00:00:00,142.4073,143.4084,142.1694,142.6948,19493752.0
2024-02-26 00:00:00,140.8908,141.1881,136.1825,136.3609,53641795.0
2024-02-27 00:00:00,136.807,138.0262,135.8851,137.6594,33099190.0
2024-02-28 00:00:00,136.688,136.7971,134.2199,135.1814,37328558.0
2024-02-29 00:00:00,136.0735,137.6396,135.2012,137.2431,42132953.0
2024-03-01 00:00:00,137.2134,137.6495,135.7166,135.9347,31151116.0
2024-03-04 00:00:00,134.4677,134.4677,130.7507,132.178,55999415.0
2024-03-05 00:00:00,130.7209,132.069,129.5166,131.504,40194757.0
2024-03-06 00:00:00,131.95,132.406,129.7,130.2452,35318610.0
2024-03-07 00:00:00,131.6279,133.754,130.4533,133.199,37738209.0
2024-03-08 00:00:00,133.0305,136.8714,132.8223,134.2199,39370392.0
2024-03-11 00:00:00,134.9336,137.8725,134.9336,136.46,32437772.0
2024-03-12 00:00:00,135.8257,138.1501,135.8257,137.2828,27563354.0
2024-03-13 00:00:00,137.7784,139.85,137.7684,138.5614,23347208.0
2024-03-14 00:00:00,139.9491,142.3231,139.2206,141.8423,42753387.0
2024-03-15 00:00:00,141.2476,141.9216,138.7993,139.9392,49475417.0
2024-03-18 00:00:00,147.3039,150.8128,145.8766,146.3821,69273699.0
2024-03-19 00:00:00,146.8579,147.4836,144.7961,145.7378,24070435.0
2024-03-20 00:00:00,146.6993,147.5517,145.4454,147.4328,21311501.0
2024-03-21 00:00:00,148.1563,149.0484,145.609,146.3028,24755597.0
2024-03-22 00:00:00,147.8094,150.2478,147.6706,149.4449,29211769.0
2024-03-25 00:00:00,148.6222,149.0534,146.5208,148.7511,19229285.0
2024-03-26 00:00:00,148.8998,150.9179,148.6619,149.3458,22149137.0
2024-03-27 00:00:00,149.8513,150.3023,147.5914,149.544,22879178.0
2024-03-28 00:00:00,149.5242,150.0991,148.8502,149.6035,24485390.0
2024-04-01 00:00:00,149.3656,154.3712,149.2863,154.1234,31730848.0
2024-04-02 00:00:00,152.1509,153.3404,150.8128,153.2016,24585985.0
2024-04-03 00:00:00,152.25,153.717,151.3877,153.5584,24704991.0
2024-04-04 00:00:00,152.1509,153.4098,149.1277,149.207,34724738.0
2024-04-05 00:00:00,148.7114,152.0716,148.2852,151.1597,23459246.0
2024-04-08 00:00:00,151.4373,153.9054,151.2687,153.4891,20701974.0
2024-04-09 00:00:00,154.7132,157.1665,153.8261,155.2237,31113013.0
2024-04-10 00:00:00,154.8371,155.2336,153.3206,154.7677,22838629.0
2024-04-11 00:00:00,155.531,158.2766,155.0849,158.009,27166431.0
2024-04-12 00:00:00,156.5717,158.8143,155.7589,156.3437,25353746.0
2024-04-15 00:00:00,157.4638,157.8405,153.2313,153.499,27136472.0
2024-04-16 00:00:00,152.8349,154.282,152.0815,153.043,20779495.0
2024-04-17 00:00:00,154.2523,155.6995,153.2214,154.1036,21763130.0
2024-04-18 00:00:00,153.9748,155.5607,153.2611,154.6389,19883044.0
2024-04-19 00:00:00,154.8272,154.9858,150.9615,152.7357,32615639.0
2024-04-22 00:00:00,152.9538,156.2545,152.706,154.9065,26446206.0
2024-04-23 00:00:00,155.5805,157.5728,154.9065,156.8691,21151568.0
2024-04-24 00:00:00,156.1059,158.1626,155.7837,157.7314,22779112.0
2024-04-25 00:00:00,150.0,155.1146,149.544,154.629,57109730.0
2024-04-26 00:00:00,172.8375,173.1745,168.159,170.4388,64665299.0
2024-04-29 00:00:00,167.5722,168.0599,163.758,164.6897,45610024.0
2024-04-30 00:00:00,164.1565,166.6226,161.1709,161.3494,33562861.0
2024-05-01 00:00:00,162.856,165.6512,161.6566,162.4199,33493151.0
2024-05-02 00:00:00,163.3367,165.2646,162.4496,165.1556,24294549.0
2024-05-03 00:00:00,166.0874,166.4838,161.617,165.7702,34662432.0
2024-05-06 00:00:00,165.9882,166.6623,164.5708,166.6226,21871283.0
2024-05-07 00:00:00,167.0191,170.2504,166.9101,169.7449,28039696.0
2024-05-08 00:00:00,167.5147,168.6546,167.252,167.8914,19569146.0
2024-05-09 00:00:00,167.9013,169.1898,166.7019,168.4663,15346700.0
2024-05-10 00:00:00,166.5483,168.3572,164.7294,167.1678,29799931.0
2024-05-13 00:00:00,162.8164,167.7922,162.5586,167.6535,31327602.0
2024-05-14 00:00:00,168.2779,169.7449,167.3165,168.8429,25127138.0
2024-05-15 00:00:00,169.1304,171.1326,169.0114,170.9938,26948370.0
2024-05-16 00:00:00,171.767,173.576,171.1723,172.6492,27867947.0
2024-05-17 00:00:00,172.6492,174.7158,172.1635,174.5126,24479262.0
2024-05-20 00:00:00,174.6435,177.1988,174.5325,175.3651,22554400.0
2024-05-21 00:00:00,175.3453,176.5843,174.2648,176.2869,16989369.0
2024-05-22 00:00:00,175.0915,175.5931,173.6701,174.8298,17880042.0
2024-05-23 00:00:00,175.5138,176.6834,171.43,172.0247,21024935.0
2024-05-24 00:00:00,173.4421,174.2252,172.1238,173.4521,16579438.0
2024-05-28 00:00:00,172.9168,175.712,172.8325,174.8497,20572157.0
2024-05-29 00:00:00,173.8882,175.2818,173.1844,174.3541,23388693.0
2024-05-30 00:00:00,173.6602,173.68,170.2802,170.5974,22958677.0
2024-05-31 00:00:00,170.3496,171.539,167.9508,170.9839,37638876.0
2024-06-03 00:00:00,171.0236,172.9911,169.6557,171.648,27459118.0
