Date,Open,High,Low,Close,Volume
2024-01-22,471.0473,472.2249,469.8502,470.5023,75844931.0
2024-01-23,471.0473,472.113,469.9573,471.8745,49945297.0
2024-01-24,474.7455,475.6798,471.8958,472.3903,81765039.0
2024-01-25,474.5168,475.2273,472.3903,474.9596,72524989.0
2024-01-26,474.5314,476.0204,473.5095,474.3562,76641609.0
2024-01-29,474.6677,478.254,474.1227,478.1129,61322751.0
2024-01-30,477.4219,478.4535,476.9839,477.743,58618386.0
2024-01-31,475.5338,475.9828,469.9281,469.9476,126011062.0
2024-02-01,471.6507,476.1275,470.8429,476.0983,91891637.0
2024-02-02,476.5362,482.7648,476.1956,481.1104,99228192.0
2024-02-05,480.4729,481.1374,477.1007,479.3586,75757102.0
2024-02-06,480.3026,481.0812,478.872,480.7503,55918602.0
2024-02-07,482.9984,485.1784,482.0933,484.7599,70556506.0
2024-02-08,484.7599,485.3536,483.9424,484.974,52343636.0
2024-02-09,485.4801,488.2149,485.1395,487.7769,63979375.0
2024-02-12,487.7477,490.0153,486.8426,487.5628,56502283.0
2024-02-13,481.2856,482.5702,477.5727,480.8476,113099199.0
2024-02-14,483.485,485.704,481.159,485.2174,68387827.0
2024-02-15,485.9181,488.7501,485.4363,488.5652,61682960.0
2024-02-16,488.2635,489.4022,485.3925,486.1322,75532928.0
2024-02-20,484.3901,485.0616,481.2077,483.4558,71736740.0
2024-02-21,482.1517,484.0495,480.3415,483.8938,59603771.0
2024-02-22,490.5117,494.8717,489.5482,493.9082,76402535.0
2024-02-23,495.6308,496.4678,493.5189,494.2488,61321818.0
2024-02-26,494.6868,495.1247,492.3121,492.4386,50386738.0
2024-02-27,493.1296,493.5773,491.2318,493.3535,48854528.0
2024-02-28,491.7963,493.2805,491.4362,492.7014,56506634.0
2024-02-29,494.4629,496.0882,491.8158,494.4727,83924795.0
2024-03-01,495.3486,499.5431,494.9398,499.1149,76844844.0
2024-03-04,498.3169,500.4288,498.2877,498.5796,49799257.0
2024-03-05,496.5748,497.0225,491.3876,493.5968,72855623.0
2024-03-06,496.8765,498.3548,494.8036,496.0979,68382367.0
2024-03-07,499.3971,502.0735,496.1517,501.0224,58652085.0
2024-03-08,501.655,504.3412,497.441,498.0152,86532535.0
2024-03-11,496.8084,498.1709,494.8814,497.587,62557183.0
2024-03-12,499.6988,503.5236,497.1782,502.9397,73114439.0
2024-03-13,503.2608,503.436,500.711,502.1513,55104088.0
2024-03-14,503.1246,503.2754,498.1125,501.1587,110171820.0
2024-03-15,498.0882,499.5428,496.0498,497.7172,107646297.0
2024-03-18,501.7881,503.233,500.2652,500.6752,88893331.0
2024-03-19,499.9821,503.7357,498.9766,503.4575,60755263.0
2024-03-20,503.5161,508.2509,502.8425,508.1142,69594574.0
2024-03-21,510.9551,511.6579,509.5102,509.7933,60256112.0
2024-03-22,509.7055,510.1887,508.5925,508.8268,79070842.0
2024-03-25,507.4503,508.573,507.2649,507.4211,48512108.0
2024-03-26,508.8464,509.1881,506.0836,506.4839,65463744.0
