Date,Open,High,Low,Close,Volume
2024-10-21,196.5533,199.1275,195.4277,197.6691,14819950.0
2024-10-22,194.8502,195.9269,192.9317,194.2727,11165073.0
2024-10-23,192.5108,198.8241,192.0704,196.6022,16535701.0
2024-10-24,194.7425,196.2499,193.2254,193.7343,9935780.0
2024-10-25,196.0052,200.8502,195.7605,199.1275,13434862.0
2024-10-28,195.0361,195.506,190.3967,190.5532,20135345.0
2024-10-29,190.2694,194.5761,189.4961,192.7653,13779107.0
2024-10-30,190.2596,191.3069,188.5271,190.3575,10007766.0
2024-10-31,188.7718,188.7718,183.682,186.501,13062658.0
2024-11-01,190.0834,193.9692,188.4684,188.8599,12691190.0
2024-11-04,189.594,190.24,186.5597,187.4994,10917292.0
2024-11-05,189.4765,194.1356,189.3885,191.6103,10339213.0
2024-11-06,187.9692,190.1421,184.5042,189.1242,19834867.0
2024-11-07,192.1487,197.7278,192.0899,196.9252,14865161.0
2024-11-08,199.568,202.2303,195.78,196.935,13112091.0
2024-11-11,193.7637,193.9986,187.4308,189.9366,16610009.0
2024-11-12,189.7212,189.8876,185.6984,187.7049,11818985.0
2024-11-13,188.3636,188.3999,182.5466,182.7032,13882151.0
2024-11-14,184.4063,188.576,183.5597,184.5042,11453908.0
2024-11-15,184.191,184.7979,180.8924,182.067,9834757.0
2024-11-18,180.4422,184.0148,179.6004,183.5059,10694009.0
2024-11-19,185.1209,185.992,184.0344,185.6494,9390115.0
2024-11-20,184.8468,184.8468,180.1583,184.3672,10624495.0
2024-11-21,185.3949,188.2237,182.7815,187.1861,18137330.0
2024-11-22,188.8599,188.9088,185.4145,186.0507,8838925.0
2024-11-25,184.1029,184.2595,179.8158,181.1567,14380026.0
2024-11-26,181.4699,181.9593,178.465,179.943,10186572.0
2024-11-27,178.142,178.5825,174.2757,177.3492,9895248.0
2024-11-29,177.6624,182.9871,177.3394,180.7456,8045290.0
2024-12-02,185.3264,191.1503,184.9349,190.2792,16646881.0
2024-12-03,189.3982,194.7817,188.5173,194.674,11217660.0
2024-12-04,195.6136,198.3053,194.0671,196.4358,12761061.0
2024-12-05,196.984,201.2711,196.4946,199.9693,12483722.0
2024-12-06,197.7181,198.8828,195.6919,198.7164,9672870.0
2024-12-09,196.6707,198.8192,194.7621,194.9481,9699663.0
2024-12-10,194.8795,195.6724,186.3346,187.8713,15307905.0
2024-12-11,190.5434,191.8452,189.1633,190.4749,9027611.0
2024-12-12,191.1088,191.8845,187.8292,187.9961,7944938.0
2024-12-13,194.9186,198.8757,193.701,197.3537,19476980.0
2024-12-16,199.5237,201.7821,197.2359,198.5614,15139257.0
2024-12-17,197.3635,198.7382,193.8974,197.0297,11169364.0
2024-12-18,199.3273,201.5268,190.4509,192.0219,14721065.0
2024-12-19,194.8106,194.9775,190.4411,191.1186,10553405.0
2024-12-20,189.1155,194.4963,188.5067,193.6421,16170143.0
2024-12-23,197.3635,204.2859,197.2702,203.6085,17847038.0
2024-12-24,202.1945,203.4513,200.8493,202.5971,7634490.0
2024-12-26,201.7821,204.394,199.2193,199.3862,8053235.0
2024-12-27,200.8002,200.8002,195.4488,197.9821,10664418.0
2024-12-30,196.2245,198.313,194.8891,196.7646,11235213.0
2024-12-31,197.1573,198.1294,193.7894,193.917,6427867.0
2025-01-02,193.4359,200.0833,193.1315,197.933,10951425.0
2025-01-03,200.4074,205.0224,200.0147,204.8358,10261948.0
2025-01-06,214.812,218.18,211.7907,216.0296,24339947.0
2025-01-07,217.2373,217.473,207.4968,207.595,17010000.0
2025-01-08,206.1712,206.4953,202.1945,203.3728,13262732.0
2025-01-10,203.8441,206.1802,199.5532,204.6002,17265198.0
2025-01-13,196.8922,199.9067,196.4307,197.717,16612392.0
2025-01-14,201.4728,202.5284,194.9087,197.8054,14182944.0
2025-01-15,198.8266,205.2581,195.7434,203.0586,18286492.0
2025-01-16,214.9299,217.9345,209.3133,210.904,38539551.0
2025-01-17,211.2772,211.7779,207.2415,207.6736,21606103.0
2025-01-21,210.58,216.1671,208.2136,214.7433,19061304.0
2025-01-22,217.9345,221.3515,215.3423,219.1619,17294474.0
2025-01-23,216.118,220.6347,215.4404,220.5562,8986795.0
2025-01-24,222.1272,222.304,216.9624,217.8658,13183798.0
2025-01-27,193.4752,203.255,184.2698,188.8307,68667472.0
2025-01-28,192.1103,199.1702,188.978,198.7382,31738835.0
2025-01-29,200.7904,202.7149,196.1361,198.6695,15199493.0
2025-01-30,202.8327,205.8276,201.6997,204.3842,13538952.0
2025-01-31,206.132,211.1102,204.4333,205.533,15781905.0
2025-02-03,196.0183,201.2813,194.3982,196.1852,17719766.0
2025-02-04,200.378,202.0276,198.424,200.3583,12692908.0
2025-02-05,202.2731,206.672,200.1423,204.7966,10997769.0
2025-02-06,206.2547,207.3593,203.255,206.6916,8491436.0
2025-02-07,209.1562,209.3232,201.9981,202.3909,11616199.0
2025-02-10,204.2369,206.1811,202.7935,204.1878,9296479.0
2025-02-11,201.4188,206.0436,197.3635,204.9635,9224508.0
2025-02-12,201.193,203.3228,199.3372,202.6462,7373675.0
2025-02-13,198.2276,198.64,195.6255,198.1785,15580928.0
2025-02-14,196.362,202.5185,193.8881,200.2111,23220332.0
2025-02-18,201.0506,202.1258,196.8922,199.072,14988136.0
2025-02-19,198.3552,198.9346,196.4012,197.3144,13163071.0
2025-02-20,196.6565,196.7155,194.0349,196.4798,10639333.0
2025-02-21,197.6875,199.0229,192.4638,194.6535,13757337.0
2025-02-24,193.3181,195.1935,187.9961,188.1827,15114277.0
2025-02-25,187.2008,190.0287,184.0763,185.9439,20580951.0
2025-02-26,187.6328,192.5325,187.6328,191.0989,14112250.0
2025-02-27,191.1677,191.2462,177.8039,177.8137,24219211.0
2025-02-28,176.0659,178.8644,172.3445,177.2639,27929427.0
2025-03-03,177.8726,178.285,167.975,169.8406,37402998.0
2025-03-04,171.8928,180.2783,171.0287,176.7435,29395234.0
2025-03-05,179.6892,181.3977,177.4504,180.946,17333996.0
2025-03-06,175.3442,178.2654,172.6096,172.6685,17864290.0
2025-03-07,172.6096,175.2411,167.9259,173.8959,21012687.0
2025-03-10,169.3497,171.7259,164.8722,167.5626,18265099.0
2025-03-11,167.5626,170.1986,165.0587,167.8768,16561137.0
2025-03-12,172.4231,174.9073,171.5983,173.9647,14737610.0
2025-03-13,170.744,170.744,167.4153,168.4856,14381570.0
2025-03-14,169.5264,171.2153,168.8203,170.9404,11449411.0
2025-03-17,170.8029,173.9548,170.6753,173.0515,9678112.0
2025-03-18,171.8921,172.0848,168.0008,170.6599,9986033.0
2025-03-19,170.5318,173.2228,169.2897,171.2809,10678482.0
2025-03-20,172.3554,176.1209,172.0596,174.938,12209690.0
2025-03-21,172.4145,174.6718,171.3123,174.2085,9993226.0
2025-03-24,177.422,180.3152,177.1115,178.5753,11440018.0
2025-03-25,179.8666,179.9061,177.2347,178.319,8718753.0
2025-03-26,176.6729,176.9883,169.0198,171.0246,14644601.0
2025-03-27,168.9447,169.1616,165.1595,165.8397,17559075.0
2025-03-28,165.6425,166.2241,161.7193,162.8923,16331998.0
2025-03-31,158.0721,163.7598,157.4511,163.6316,19408272.0
2025-04-01,164.0161,166.4607,162.705,166.234,9180009.0
2025-04-02,164.4695,169.2996,163.9717,167.959,10072689.0
2025-04-03,157.7764,159.4916,154.967,155.1346,28370483.0
2025-04-04,148.7372,149.1512,142.7735,144.7056,36085144.0
2025-04-07,132.5909,151.5564,132.3346,144.0845,46388328.0
2025-04-08,149.8117,150.4327,136.9971,139.353,30479663.0
2025-04-09,138.1997,158.3284,135.9325,156.4851,45612516.0
2025-04-10,153.2814,153.7743,144.814,148.9738,24503452.0
2025-04-11,153.7743,155.7556,151.0635,154.8389,19632205.0
2025-04-14,156.0415,156.3273,151.8324,153.6166,17509449.0
2025-04-15,154.2524,155.9922,153.8236,155.0853,14306631.0
2025-04-16,148.4513,151.3494,146.3714,149.5061,23806098.0
2025-04-17,153.8236,155.2529,149.2862,149.5751,27239900.0
2025-04-21,147.85,148.1359,143.7593,145.7504,15170478.0
2025-04-22,145.8884,150.4224,145.3365,149.2399,12668584.0
2025-04-23,157.0962,158.0918,153.7743,155.5585,17667929.0
2025-04-24,155.5289,162.2023,155.1445,161.8376,18761145.0
2025-04-25,161.5912,163.5429,158.8607,162.7445,14654790.0
2025-04-28,162.6459,162.9613,158.2101,161.0687,11415622.0
2025-04-29,162.0347,163.6316,161.1673,162.1333,9830097.0
2025-04-30,161.2067,164.5385,159.4423,164.3118,10073011.0
2025-05-01,170.3346,172.2864,168.511,170.2558,22670639.0
2025-05-02,177.2298,178.0726,174.6127,176.7222,21691162.0
2025-05-05,176.4462,177.5107,173.7354,173.8832,14618920.0
2025-05-06,170.1375,172.2469,168.1546,169.822,14565567.0
2025-05-07,171.6161,173.4692,168.925,172.0498,9703998.0
2025-05-08,172.8384,174.9183,171.1823,172.7201,10342957.0
2025-05-09,177.2347,177.8853,173.9522,174.0015,11582754.0
2025-05-12,184.608,186.4711,181.9761,184.3123,22064866.0
2025-05-13,185.0417,191.5081,185.0417,191.2223,19996036.0
2025-05-14,192.4939,193.4205,190.4731,191.9813,12358953.0
2025-05-15,190.345,191.7152,188.896,191.449,10241765.0
2025-05-16,191.7546,192.2967,189.8225,191.449,9146662.0
2025-05-19,186.3035,190.7393,186.1169,190.7393,10144438.0
2025-05-20,189.0635,190.966,188.0877,190.69,7054072.0
2025-05-21,190.345,192.484,187.8117,189.0241,7375650.0
2025-05-22,188.6101,194.0218,188.6052,193.3909,11824973.0
2025-05-23,189.2804,190.0493,187.3188,189.241,9403136.0
2025-05-27,191.3258,195.4807,190.9364,194.8596,12228212.0
2025-05-28,193.2923,195.2391,192.691,193.3416,17787617.0
2025-05-29,196.6142,196.9494,193.2825,194.3372,14624606.0
2025-05-30,192.9769,193.1149,187.8412,190.5618,11998300.0
2025-06-02,190.2809,192.3756,189.4529,192.0602,7447367.0
2025-06-03,191.5722,195.3412,190.8773,194.7906,9548320.0
2025-06-04,198.5069,201.119,197.5211,199.5123,13531121.0
2025-06-05,201.9569,202.8244,199.394,200.4389,12242180.0
2025-06-06,200.6755,203.3468,200.3305,202.2526,8531979.0
2025-06-09,203.4552,206.2843,202.9328,204.0467,11472258.0
2025-06-10,208.586,210.1878,206.9644,209.4288,14513988.0
2025-06-11,211.9325,214.3279,209.9118,211.0454,13326440.0
2025-06-12,210.6219,213.55,209.6228,213.1048,9796134.0
2025-06-13,207.8422,210.9582,207.1399,208.8216,10152533.0
2025-06-16,210.701,215.2514,210.434,213.3521,10932869.0
2025-06-17,211.5814,213.6093,211.1957,211.5913,8389651.0
2025-06-18,212.3778,212.8428,210.5922,211.1957,6931992.0
2025-06-20,212.8773,213.1719,205.9034,207.2487,16992048.0
2025-06-23,204.3998,208.3171,203.9759,208.05,7535531.0
2025-06-24,212.076,217.9866,211.5715,217.7145,14814705.0
2025-06-25,218.4169,221.0877,218.4169,220.3359,9168374.0
2025-06-26,222.5517,222.7892,220.292,221.5922,7982208.0
2025-06-27,221.8791,226.4097,221.612,226.103,13132971.0
2025-06-30,224.9852,225.6875,222.3737,224.0454,9279803.0
2025-07-01,224.9704,226.1327,218.7928,222.255,9990210.0
2025-07-02,222.0571,231.2963,221.5823,231.0787,12012459.0
2025-07-03,231.3458,235.0157,230.7523,232.2658,7779584.0
2025-07-07,229.13,230.04,224.9852,226.6965,13817520.0
2025-07-08,227.2999,227.844,225.0792,225.4007,8854432.0
2025-07-09,227.9627,230.7523,227.755,229.3377,9475340.0
2025-07-10,230.2676,230.5346,225.3116,227.2802,13124703.0
2025-07-11,228.5068,229.7631,226.9241,227.9132,8817763.0
2025-07-14,226.8548,227.3692,223.8674,226.2019,10673518.0
2025-07-15,231.9294,235.1443,231.326,234.3925,14270133.0
2025-07-16,233.8435,235.7379,231.6228,234.996,15092753.0
2025-07-17,243.1371,245.6003,238.7846,242.9492,27395684.0
2025-07-18,242.6623,243.3152,236.1138,237.8053,16252018.0
2025-07-21,237.5283,239.7244,236.1336,236.272,11971805.0
2025-07-22,235.2631,235.4312,229.2586,232.0679,11919542.0
2025-07-23,235.9456,237.9042,233.8287,237.7361,9885441.0
2025-07-24,237.6124,239.3386,235.4609,238.9924,9081946.0
2025-07-25,238.7154,243.5823,238.3395,242.9492,11593366.0
2025-07-28,240.3773,241.317,238.4483,240.1299,11892202.0
2025-07-29,238.8885,241.3368,237.2316,238.7253,9411525.0
2025-07-30,239.5067,241.9303,238.6165,240.2882,6823770.0
2025-07-31,243.3251,244.7397,237.2118,239.0121,13490682.0
2025-08-01,233.0769,234.63,229.3378,232.6713,13549793.0
2025-08-04,235.3422,236.4204,233.8386,236.4204,6450728.0
2025-08-05,235.7527,236.0544,227.6857,229.9609,11868867.0
2025-08-06,228.5364,229.6938,226.3503,228.8728,9457183.0
2025-08-07,241.8314,245.165,238.201,240.0014,17691005.0
2025-08-08,240.5355,240.5355,236.3907,239.2199,10552538.0
2025-08-11,239.4276,242.7019,238.933,239.4771,8272863.0
2025-08-12,241.0895,242.1281,239.0913,241.6533,7301986.0
2025-08-13,243.7702,243.7702,237.3503,238.8341,7971850.0
2025-08-14,235.4015,238.7747,234.264,238.3988,11040536.0
2025-08-15,237.7361,238.201,234.6992,236.3017,8155486.0
2025-08-18,237.3997,240.2363,237.3997,238.8044,6919779.0
2025-08-19,237.4294,237.5728,230.0697,230.1884,14594688.0
2025-08-20,225.6776,226.558,221.2856,226.1327,17165201.0
2025-08-21,225.6875,227.844,223.8179,224.8764,7449144.0
2025-08-22,225.5391,231.9188,223.7289,230.4753,10299467.0
2025-08-25,231.7712,234.714,229.7434,233.0472,7654954.0
2025-08-26,233.8188,236.2523,233.1857,236.1434,9793068.0
2025-08-27,234.3134,236.8161,232.8945,236.7073,9516362.0
2025-08-28,233.7446,238.0625,233.4528,235.6983,8466216.0
2025-08-29,233.2945,233.4033,228.0913,228.3782,15526018.0
2025-09-02,223.7091,226.8647,223.1948,225.9249,13974904.0
2025-09-03,229.0162,229.9362,226.1327,228.8926,7198492.0
2025-09-04,228.853,232.7703,227.8143,232.6713,6241940.0
2025-09-05,237.647,241.9105,235.3323,240.7828,14056566.0
2025-09-08,239.3782,245.2046,239.0121,244.522,12986596.0
2025-09-09,244.2648,251.9805,244.2648,248.2118,13443419.0
2025-09-10,256.076,261.7243,254.9681,257.629,18822431.0
2025-09-11,257.535,258.8161,255.443,256.1155,10004967.0
2025-09-12,258.0346,258.1335,255.5913,256.531,8496585.0
2025-09-15,257.1938,259.9635,255.9573,258.5589,8147738.0
2025-09-16,263.8734,264.3877,258.6043,260.0431,10381854.0
2025-09-17,262.3056,262.772,257.7311,260.7675,10422030.0
2025-09-18,256.0144,268.4579,255.9945,266.5725,16917295.0
2025-09-19,264.32,264.5184,260.7876,262.8315,17640249.0
2025-09-22,264.4886,274.2331,263.407,270.5318,15630292.0
2025-09-23,280.2216,283.7989,277.8451,280.5342,17830324.0
2025-09-24,278.1477,279.0457,274.588,278.5496,10230965.0
2025-09-25,271.018,275.0071,268.1106,274.5308,11863397.0
2025-09-26,271.7821,273.3797,268.5372,271.2562,10451886.0
2025-09-29,274.3621,277.7161,271.1272,271.1272,8046187.0
2025-09-30,273.2011,277.339,271.7225,277.1405,8348796.0
2025-10-01,276.2921,288.2444,275.0368,286.2499,14620139.0
2025-10-02,294.2379,294.4364,284.8219,285.8926,10197961.0
2025-10-03,290.6061,293.7848,288.2543,289.9412,10572491.0
2025-10-06,297.7011,304.9349,297.6266,300.0727,15785026.0
2025-10-07,304.2602,304.7365,291.0229,291.7671,13080969.0
2025-10-08,292.7296,304.0419,291.7175,302.1763,12821210.0
2025-10-09,299.9784,300.4994,295.131,297.5721,10259887.0
2025-10-10,297.6465,297.8896,278.1725,278.5,23398001.0
2025-10-13,295.9397,302.2855,290.0702,300.5589,20318268.0
2025-10-14,293.3548,299.4277,289.1004,293.6624,16567867.0
2025-10-15,303.9278,304.2503,297.7606,302.3649,20788021.0
2025-10-16,308.537,308.9721,294.4066,297.5324,26341457.0
2025-10-17,296.0985,300.9657,292.6453,292.809,17633323.0
2025-10-20,297.6911,301.313,294.7738,295.4088,13391614.0
2025-10-21,296.6988,297.066,291.395,292.2434,11190502.0
