Date,Open,High,Low,Close,Volume
2025-05-06,83.5,86.53,83.1007,85.83,30378857.0
2025-05-07,83.13,85.17,80.12,83.65,49263147.0
2025-05-08,83.87,84.0,82.0,82.3,24293149.0
2025-05-09,82.85,84.1223,82.32,82.81,19105415.0
2025-05-12,84.615,88.31,82.22,88.1,39104621.0
2025-05-13,87.41,92.17,86.93,91.72,36770807.0
2025-05-14,90.58,91.65,89.68,90.41,30640123.0
2025-05-15,89.66,91.1134,89.2424,90.16,20481634.0
2025-05-16,90.55,92.9,89.71,91.79,21909595.0
2025-05-19,90.88,92.545,90.56,92.46,19252125.0
2025-05-20,93.35,93.6,90.61,91.87,20851285.0
2025-05-21,90.64,91.04,88.0,88.67,25035133.0
2025-05-22,88.45,89.26,87.88,88.0,16495999.0
2025-05-23,87.205,88.49,86.7,87.75,17929659.0
2025-05-27,89.1699,89.715,87.89,89.0,17446940.0
2025-05-28,89.29,89.88,88.12,88.26,13810322.0
2025-05-29,87.58,87.87,82.96,84.3,38152040.0
2025-05-30,84.53,84.65,82.54,84.16,29050884.0
2025-06-02,84.48,84.76,82.64,83.64,17047042.0
2025-06-03,83.575,83.79,81.86,82.53,25668362.0
2025-06-04,83.19,84.71,82.99,83.45,20080520.0
2025-06-05,83.4,85.75,83.08,84.67,33343311.0
2025-06-06,85.4,86.69,85.03,85.6,28172652.0
2025-06-09,86.32,87.86,86.2,87.12,22780754.0
2025-06-10,88.29,88.38,85.6,86.39,24494761.0
2025-06-11,87.59,87.6,85.94,86.58,15364234.0
2025-06-12,86.11,86.79,84.87,85.62,18776059.0
2025-06-13,84.81,85.57,83.375,83.93,18003031.0
2025-06-16,84.85,86.02,84.71,85.12,12254177.0
2025-06-17,84.57,85.4798,84.24,84.76,13677826.0
2025-06-18,85.17,86.48,82.31,83.44,25976728.0
2025-06-20,84.47,85.37,83.6201,83.78,27472093.0
2025-06-23,83.03,85.245,82.47,85.24,18407481.0
2025-06-24,87.99,92.48,87.91,91.65,38925080.0
2025-06-25,91.565,92.89,90.6,90.9,17400840.0
2025-06-26,91.3,94.38,90.88,93.12,23657765.0
2025-06-27,92.1,92.51,89.97,91.53,24731168.0
2025-06-30,91.685,93.385,91.52,93.3,16155270.0
2025-07-01,92.85,93.24,90.31,92.13,17124009.0
2025-07-02,91.88,94.1,91.55,92.05,13603968.0
2025-07-03,92.63,94.11,92.61,93.63,8112562.0
2025-07-07,93.54,97.12,93.54,96.68,29817173.0
2025-07-08,96.89,97.6,95.11,97.48,20586820.0
2025-07-09,97.5,97.715,96.1,96.64,14858918.0
2025-07-10,96.07,97.45,95.12,96.4,15650890.0
2025-07-11,96.125,96.835,95.27,95.39,12453518.0
2025-07-14,95.19,95.48,93.56,93.89,14300220.0
2025-07-15,95.0,95.16,91.85,92.21,18488377.0
2025-07-16,92.65,92.75,89.81,90.75,17646529.0
2025-07-17,91.205,91.4,89.9,90.5,16903582.0
2025-07-18,90.8,91.17,89.405,90.59,14223531.0
2025-07-21,90.85,91.93,90.5296,91.16,12150601.0
2025-07-22,91.48,92.26,89.88,91.79,11561753.0
2025-07-23,92.7,92.7,89.865,89.94,18617929.0
2025-07-24,91.05,93.61,90.87,90.87,23446209.0
2025-07-25,90.49,91.38,89.5,91.29,13864112.0
2025-07-28,91.31,92.35,90.24,90.6,11606054.0
2025-07-29,88.885,89.16,86.36,87.11,24966230.0
2025-07-30,87.24,87.805,86.475,87.64,16862770.0
2025-07-31,87.525,88.84,86.61,87.75,16922440.0
2025-08-01,86.505,87.055,85.42,86.91,15732456.0
2025-08-04,87.7,88.59,87.41,88.43,15138877.0
2025-08-05,89.37,90.955,89.05,89.39,25855952.0
2025-08-06,90.95,90.96,86.3,89.22,40169819.0
2025-08-07,90.72,92.74,89.16,92.67,28522247.0
2025-08-08,92.96,94.31,88.91,89.56,26212493.0
2025-08-11,89.81,91.43,88.92,90.58,16668940.0
2025-08-12,91.19,92.555,91.14,91.73,12530490.0
2025-08-13,92.05,92.2,89.91,90.83,16867321.0
2025-08-14,90.35,92.32,90.105,91.4,14525102.0
2025-08-15,91.65,93.9,90.86,92.6,15841814.0
2025-08-18,92.22,94.4,91.89,93.98,16471274.0
2025-08-19,94.0,96.595,93.85,95.32,21177259.0
2025-08-20,94.83,94.96,91.44,93.73,15194791.0
2025-08-21,93.62,95.0,92.81,94.23,12864137.0
2025-08-22,94.46,97.54,94.29,96.79,15584856.0
2025-08-25,95.66,97.5,95.125,95.16,10938118.0
2025-08-26,94.88,96.82,94.36,96.53,17163370.0
2025-08-27,96.5,96.95,95.33,95.33,11364308.0
2025-08-28,96.025,96.11,94.08,95.96,12024311.0
2025-08-29,95.995,96.15,91.61,93.75,19309971.0
2025-09-02,92.26,93.537,91.92,92.81,12883300.0
2025-09-03,92.75,94.765,92.18,92.94,12052156.0
2025-09-04,93.11,93.125,90.93,91.98,15960139.0
2025-09-05,92.53,92.53,88.84,90.99,20384532.0
2025-09-08,91.38,94.56,91.38,94.36,18906552.0
2025-09-09,94.5,95.48,92.77,95.45,11850204.0
2025-09-10,95.51,96.0997,93.71,94.21,15944174.0
2025-09-11,94.55,96.32,94.0,94.68,16190072.0
2025-09-12,94.49,96.27,93.71,95.89,13659231.0
2025-09-15,95.8,98.86,95.52,98.85,18652432.0
2025-09-16,99.42,99.7,97.02,97.83,17257932.0
2025-09-17,96.07,97.24,92.12,92.95,44093982.0
2025-09-18,93.93,95.05,93.21,94.7,23075215.0
2025-09-19,95.0,98.83,94.9,98.51,38734980.0
2025-09-22,99.0,101.99,98.5,99.39,29820118.0
2025-09-23,99.86,100.18,97.645,97.8,15101138.0
2025-09-24,98.89,99.86,96.93,97.78,12523365.0
2025-09-25,97.3,97.87,95.9,97.6,11255801.0
2025-09-26,97.795,98.5298,97.03,98.45,10356143.0
2025-09-29,99.32,100.26,98.585,99.57,16320890.0
2025-09-30,99.59,99.75,96.65,97.97,16793406.0
2025-10-01,97.475,99.085,96.57,96.61,16608459.0
2025-10-02,97.08,97.21,94.76,96.61,16046354.0
2025-10-03,96.95,98.3,96.46,96.6,10556418.0
2025-10-06,96.96,101.295,96.89,100.1,22760917.0
2025-10-07,100.13,100.69,97.0,97.8,12583609.0
2025-10-08,97.94,99.61,97.2,99.28,10071238.0
2025-10-09,99.965,100.17,95.83,96.0,13435667.0
2025-10-10,96.3,96.45,93.33,93.4,17021108.0
2025-10-13,95.0,95.2499,93.43,94.08,11031439.0
2025-10-14,93.78,95.18,92.46,94.25,11177983.0
2025-10-15,95.86,96.99,93.79,94.52,14347098.0
2025-10-16,94.44,95.46,91.18,92.52,17214833.0
2025-10-17,92.0,92.83,91.46,92.3,14282113.0
2025-10-20,93.0,94.5,92.85,93.7,11274925.0
2025-10-21,93.59,94.55,92.97,93.03,10503265.0
2025-10-22,92.77,93.415,91.421,92.21,11351426.0
2025-10-23,92.5,95.7,92.4,94.61,17121601.0
2025-10-24,95.15,95.26,93.9001,94.07,12014562.0
2025-10-27,94.91,96.66,94.53,96.42,11748269.0
2025-10-28,96.77,97.73,95.41,95.43,17138332.0
2025-10-29,96.24,96.89,94.53,95.76,14532902.0
2025-10-30,95.41,97.62,94.56,96.49,13556603.0
2025-10-31,97.46,98.45,96.15,96.5,15333424.0
2025-11-03,97.66,100.35,96.78,99.72,28836486.0
2025-11-04,91.97,95.03,90.08,94.67,48787312.0
2025-11-05,95.01,95.44,92.52,92.75,20150828.0
2025-11-06,92.0,92.77,90.82,92.12,18316239.0
2025-11-07,91.61,93.17,90.2976,91.99,16489915.0
2025-11-10,92.99,94.31,92.25,94.1,13310157.0
2025-11-11,93.65,94.16,92.97,93.6,13276267.0
2025-11-12,94.11,95.18,92.76,93.57,16004628.0
2025-11-13,93.7,94.06,91.35,91.78,16367483.0
2025-11-14,90.06,92.62,89.62,91.62,12475614.0
2025-11-17,91.31,92.58,90.74,92.11,16922538.0
2025-11-18,92.1,92.9234,89.33,90.86,17439409.0
2025-11-19,90.6,91.08,88.89,89.53,18256220.0
2025-11-20,90.2,90.54,82.94,83.36,41734033.0
2025-11-21,83.97,84.0,81.51,83.87,33783117.0
2025-11-24,84.15,84.52,83.03,83.69,24883181.0
2025-11-25,83.8,84.265,82.39,83.69,18482245.0
2025-11-26,84.11,86.355,83.65,85.66,20448733.0
2025-11-28,86.51,87.62,86.24,87.54,9069354.0
2025-12-01,86.99,87.61,85.475,86.57,17517249.0
2025-12-02,86.03,88.44,85.63,87.57,18930358.0
2025-12-03,89.845,91.38,88.952,90.68,21335780.0
2025-12-04,90.18,91.0,89.45,90.99,13145303.0
2025-12-05,90.72,92.75,90.46,91.32,11154581.0
2025-12-08,90.77,92.78,90.77,92.57,12646872.0
2025-12-09,91.81,92.01,88.905,89.07,17117532.0
2025-12-10,88.64,88.75,82.72,84.16,51202039.0
2025-12-11,84.055,85.745,83.34,85.44,23346312.0
2025-12-12,85.5,86.45,84.5184,85.11,16211632.0
2025-12-15,83.46,83.62,81.165,81.86,32070891.0
2025-12-16,81.745,82.05,80.26,80.92,24465079.0
2025-12-17,80.81,81.3,78.78,79.14,28007486.0
2025-12-18,80.36,80.71,79.55,79.69,18681835.0
2025-12-19,79.77,79.99,78.31,79.31,34353345.0
2025-12-22,81.32,82.25,80.9,81.26,20570444.0
2025-12-23,81.01,81.42,80.35,80.97,10445516.0
2025-12-24,81.01,81.41,80.58,81.15,4310663.0
2025-12-26,81.2,81.5,80.6801,81.26,6741595.0
2025-12-29,80.91,82.1999,80.785,81.5,12072642.0
2025-12-30,81.74,82.5,81.53,82.12,9500693.0
2025-12-31,82.0,82.545,81.42,81.71,8428449.0
2026-01-02,82.04,83.66,81.4697,82.86,13095077.0
2026-01-05,81.61,82.84,79.575,80.74,24036819.0
2026-01-06,81.18,85.65,81.09,85.54,27508695.0
2026-01-07,86.24,87.74,85.655,86.19,25293445.0
2026-01-08,85.76,88.24,85.35,87.59,15499202.0
2026-01-09,87.27,87.28,84.8838,85.44,15881533.0
2026-01-12,84.64,85.48,83.77,84.67,12687761.0
2026-01-13,84.21,85.94,83.7,85.41,14809287.0
2026-01-14,85.37,85.99,83.5,84.65,15510808.0
2026-01-15,85.81,86.35,82.73,84.38,18892872.0
2026-01-16,84.15,85.0,83.0,84.85,20738889.0
2026-01-20,83.06,83.81,82.35,83.72,19429345.0
2026-01-21,84.39,85.61,82.95,84.26,21171947.0
2026-01-22,83.5,85.43,81.51,82.56,19457158.0
2026-01-23,82.65,83.56,81.47,82.31,14703757.0
2026-01-26,82.35,83.33,81.91,81.98,16556384.0
2026-01-27,81.95,82.085,79.86,81.24,19993668.0
2026-01-28,81.16,81.8468,79.735,79.78,19317305.0
2026-01-29,80.44,82.08,79.96,81.7,26857843.0
2026-01-30,80.91,82.1,79.42,80.05,24344094.0
2026-02-02,79.8,81.89,79.19,80.84,18434508.0
2026-02-03,80.48,80.68,77.3,77.93,29490816.0
2026-02-04,75.625,77.7133,71.8801,73.92,63044981.0
2026-02-05,73.26,77.22,73.22,75.21,33111495.0
2026-02-06,75.49,75.86,72.67,74.77,24470208.0
2026-02-09,74.76,74.815,73.51,73.91,17959072.0
2026-02-10,74.38,75.05,73.47,73.5,18958728.0
2026-02-11,73.76,74.0857,70.65,71.01,28045025.0
2026-02-12,72.19,72.63,69.45,71.22,33541449.0
2026-02-13,71.06,71.42,69.02,69.99,26526713.0
2026-02-17,70.66,70.98,69.7,70.53,20286073.0
2026-02-18,70.26,73.27,70.115,72.77,18235569.0
2026-02-19,71.87,74.105,71.76,72.94,15897791.0
2026-02-20,72.65,74.585,72.56,73.86,20242204.0
2026-02-23,72.99,73.11,70.15,70.72,22921582.0
2026-02-24,70.62,72.14,69.95,71.38,19581113.0
2026-02-25,72.32,73.16,71.92,72.83,19820783.0
2026-02-26,73.15,76.1,72.83,74.8,22449247.0
2026-02-27,73.9,75.78,73.658,75.42,20427882.0
2026-03-02,73.5,76.495,73.15,75.95,25779070.0
2026-03-03,74.5,77.305,74.02,76.36,21892515.0
2026-03-04,76.295,77.04,75.013,76.65,19818584.0
2026-03-05,76.59,78.25,75.135,75.44,17894025.0
2026-03-06,74.73,75.57,74.19,75.13,14771234.0
2026-03-09,74.12,74.54,71.94,73.84,21208861.0
2026-03-10,73.97,74.12,72.18,72.36,17581464.0
2026-03-11,74.54,75.6,73.55,74.97,21010783.0
2026-03-12,74.87,75.85,72.59,72.97,17082705.0
2026-03-13,73.295,74.87,72.69,73.33,16400650.0
2026-03-16,74.0,75.38,74.0,74.66,15997278.0
2026-03-17,77.39,79.23,77.31,77.79,33146083.0
2026-03-18,77.43,77.68,76.48,76.66,13692695.0
2026-03-19,76.48,77.845,75.32,75.34,13791622.0
2026-03-20,74.98,74.98,73.04,73.89,26161241.0
2026-03-23,75.27,75.82,74.4401,75.12,14154655.0
2026-03-24,74.63,75.01,72.145,72.34,14404165.0
2026-03-25,73.0,73.84,72.19,73.08,11569344.0
2026-03-26,72.74,72.765,70.2,70.55,15412933.0
2026-03-27,70.11,70.38,68.46,69.18,13869730.0
2026-03-30,69.71,70.5,68.84,69.91,13873476.0
2026-03-31,70.71,72.05,70.21,71.93,15886570.0
2026-04-01,72.43,72.7,70.81,71.71,13035049.0
2026-04-02,70.91,71.97,69.78,71.84,12758495.0
2026-04-06,71.62,72.78,71.4054,72.17,7751368.0
2026-04-07,71.78,72.56,71.11,71.73,9686272.0
2026-04-08,75.0,75.43,72.07,72.38,13559916.0
2026-04-09,72.15,72.35,70.015,71.81,16500001.0
2026-04-10,72.32,72.88,70.04,70.48,11818151.0
2026-04-13,70.07,72.81,69.82,72.34,12690571.0
2026-04-14,73.165,73.95,72.24,72.91,16750310.0
2026-04-15,73.86,77.93,73.7935,77.28,19695995.0
2026-04-16,77.51,78.05,76.365,76.48,12771663.0
2026-04-17,77.415,78.72,76.61,77.12,16966564.0
2026-04-20,76.67,77.705,75.7,77.49,11507412.0
2026-04-21,78.0,78.76,77.0381,77.26,11698131.0
2026-04-22,77.7,77.97,75.1002,75.58,14133026.0
2026-04-23,76.66,77.1773,73.75,74.7,18671028.0
2026-04-24,74.77,74.77,73.53,74.64,13007246.0
2026-04-27,74.675,76.95,74.67,76.27,14670017.0
2026-04-28,75.7,76.66,74.09,74.11,14039030.0
2026-04-29,73.67,74.73,72.78,74.47,11751812.0
2026-04-30,74.32,75.02,73.04,74.61,16066964.0
2026-05-01,75.11,75.66,74.5808,75.12,10867433.0
2026-05-04,74.925,75.3214,73.5201,73.93,13868403.0
2026-05-05,74.25,74.8,72.67,72.95,27423995.0
2026-05-06,77.46,80.11,76.7,79.17,35783026.0
2026-05-07,79.825,80.83,76.3,76.73,26972252.0
2026-05-08,77.05,77.05,74.4016,75.45,16230644.0
2026-05-11,75.5,77.0157,75.1,76.15,18996393.0
2026-05-12,76.2,76.83,74.41,76.36,17241005.0
2026-05-13,75.6,76.05,74.0201,74.7,14055166.0
2026-05-14,74.665,75.29,72.875,74.69,17329490.0
2026-05-15,74.31,75.565,73.63,75.09,16394137.0
2026-05-18,74.89,75.97,74.23,75.08,17776180.0
2026-05-19,75.49,76.01,73.96,74.09,17419867.0
2026-05-20,73.8,74.8941,72.5301,74.6,12764830.0
2026-05-21,74.245,74.61,72.9,73.61,13238657.0
2026-05-22,73.85,74.97,71.32,71.82,19689016.0
2026-05-26,71.74,71.83,69.9,70.12,23281181.0
2026-05-27,69.85,70.94,69.6,70.73,23148245.0
2026-05-28,70.17,71.14,69.58,70.92,19139121.0
2026-05-29,70.65,72.24,69.96,70.4,50294668.0
2026-06-01,71.33,74.555,71.33,73.77,24119764.0
2026-06-02,72.6,73.13,71.315,71.62,16657677.0
2026-06-03,71.15,71.875,70.355,71.69,17348388.0
2026-06-04,72.65,73.54,71.725,72.21,17576577.0
2026-06-05,71.84,72.53,70.31,70.71,18532330.0
2026-06-08,70.41,70.935,69.97,70.06,18636001.0
2026-06-09,70.275,71.45,69.5,70.38,20029576.0
2026-06-10,69.7,70.375,68.61,68.61,21908788.0
2026-06-11,68.225,68.82,67.19,68.77,7763047.0
